;	V3 text file written for MicroBrightField products.
            ( -109.16   -37.29    75.71     0.84)  ; 251
            ( -109.62   -37.67    75.71     0.84)  ; 252
            ( -109.90   -38.04    75.72     0.84)  ; 253
            ( -109.99   -38.04    75.85     0.84)  ; 254
            ( -110.74   -37.76    76.46     0.84)  ; 255
            ( -111.11   -37.85    76.53     0.84)  ; 256
            ( -111.57   -37.39    76.54     0.84)  ; 257
            ( -112.13   -37.39    76.54     0.84)  ; 258
            ( -112.13   -38.13    77.26     0.84)  ; 259
            ( -112.13   -38.88    77.47     0.84)  ; 260
            ( -112.22   -38.88    77.47     0.84)  ; 261
            ( -112.60   -38.97    77.47     0.84)  ; 262
            ( -113.06   -39.44    77.47     0.84)  ; 263
            ( -113.15   -39.53    78.18     0.84)  ; 264
            ( -113.34   -39.91    78.38     0.84)  ; 265
            ( -113.52   -40.19    78.39     0.84)  ; 266
            ( -113.52   -40.56    78.39     0.84)  ; 267
            ( -113.52   -40.84    78.86     0.84)  ; 268
            ( -113.71   -41.21    79.26     0.84)  ; 269
            ( -113.80   -41.21    79.26     0.84)  ; 270
            ( -114.73   -40.84    79.29     0.84)  ; 271
            ( -115.20   -40.93    79.29     0.84)  ; 272
            ( -115.57   -41.21    79.29     0.84)  ; 273
            ( -115.75   -41.59    79.91     0.84)  ; 274
            ( -115.85   -41.68    80.20     0.84)  ; 275
            ( -115.85   -42.33    80.24     0.84)  ; 276
            ( -115.85   -42.52    80.24     0.84)  ; 277
            ( -116.03   -42.70    80.25     0.84)  ; 278
            ( -116.22   -42.70    80.70     0.84)  ; 279
            ( -116.87   -42.52    81.07     0.84)  ; 280
            ( -117.43   -42.61    81.09     0.84)  ; 281
            ( -117.71   -42.61    81.09     0.84)  ; 282
            ( -118.08   -43.08    81.19     0.84)  ; 283
            ( -118.17   -43.45    81.82     0.84)  ; 284
            ( -118.17   -44.20    81.99     0.84)  ; 285
            ( -118.08   -44.20    81.99     0.84)  ; 286
            ( -118.36   -44.48    83.02     0.84)  ; 287
            ( -118.36   -44.57    83.02     0.84)  ; 288
            ( -118.63   -44.66    82.97     0.84)  ; 289
            ( -119.01   -44.85    82.70     0.84)  ; 290
            ( -119.01   -44.85    83.12     0.84)  ; 291
            ( -119.38   -45.22    83.23     0.84)  ; 292
            ( -119.38   -45.32    83.84     0.84)  ; 293
            ( -119.38   -45.78    84.02     0.84)  ; 294
            ( -119.75   -46.53    84.28     0.84)  ; 295
            ( -119.94   -46.90    84.40     0.84)  ; 296
            ( -120.03   -46.90    84.40     0.84)  ; 297
            ( -120.77   -47.37    84.49     0.84)  ; 298
            ( -121.05   -47.74    84.49     0.84)  ; 299
            ( -121.05   -47.74    84.49     0.84)  ; 300
            ( -121.24   -48.02    84.82     0.84)  ; 301
            ( -121.24   -48.11    85.20     0.84)  ; 302
            ( -121.70   -48.39    85.33     0.84)  ; 303
            ( -121.98   -48.49    85.33     0.84)  ; 304
            ( -122.26   -48.77    85.35     0.84)  ; 305
            ( -122.26   -48.77    85.78     0.84)  ; 306
            ( -122.35   -48.86    86.07     0.84)  ; 307
            ( -122.54   -48.95    86.71     0.84)  ; 308
            ( -123.00   -49.14    86.86     0.84)  ; 309
            ( -123.00   -49.14    86.86     0.84)  ; 310
            ( -123.47   -49.51    87.18     0.84)  ; 311
            ( -123.47   -49.51    87.42     0.84)  ; 312
            ( -123.47   -49.51    87.42     0.84)  ; 313
             Normal
          |
            (  -54.68   -26.22    29.09     0.84)  ; 1, R-2-1-1-1-2
            (  -54.58   -26.97    29.09     0.84)  ; 2
            (  -54.58   -26.97    29.09     0.84)  ; 3
            (  -54.58   -26.87    29.13     0.84)  ; 4
            (  -54.58   -26.69    29.39     0.84)  ; 5
            (  -54.86   -26.03    29.75     0.84)  ; 6
            (  -54.86   -26.03    29.88     0.84)  ; 7
            (  -54.86   -25.94    29.91     0.84)  ; 8
            (  -56.26   -25.57    30.23     0.84)  ; 9
            (  -56.35   -25.57    30.57     0.84)  ; 10
            (  -56.63   -25.10    30.59     0.84)  ; 11
            (  -56.63   -24.73    30.73     0.84)  ; 12
            (  -56.63   -24.64    30.93     0.84)  ; 13
            (  -56.63   -24.45    31.21     0.84)  ; 14
            (  -56.63   -24.17    31.22     0.84)  ; 15
            (  -56.63   -23.80    31.22     0.84)  ; 16
            (  -56.63   -23.61    31.22     0.84)  ; 17
            (  -56.63   -23.52    31.22     0.84)  ; 18
            (  -56.63   -23.24    31.30     0.84)  ; 19
            (  -56.72   -23.05    31.11     0.84)  ; 20
            (  -57.00   -22.77    30.84     0.84)  ; 21
            (  -57.74   -22.21    30.48     0.84)  ; 22
            (  -58.02   -22.02    30.46     0.84)  ; 23
            (  -58.30   -22.02    30.46     0.84)  ; 24
            (  -58.86   -21.84    30.46     0.84)  ; 25
            (  -59.60   -21.93    30.38     0.84)  ; 26
            (  -59.79   -21.93    30.23     0.84)  ; 27
            (  -60.07   -22.02    30.18     0.84)  ; 28
            (  -60.53   -21.28    30.08     0.84)  ; 29
            (  -60.53   -20.34    29.90     0.84)  ; 30
            (  -60.62   -20.16    29.88     0.84)  ; 31
            (  -61.37   -19.50    29.94     0.84)  ; 32
            (  -61.92   -18.85    30.11     0.84)  ; 33
            (  -62.39   -18.57    30.44     0.84)  ; 34
            (  -62.76   -18.20    30.75     0.84)  ; 35
            (  -63.41   -18.29    31.00     0.84)  ; 36
            (  -64.43   -18.94    31.06     0.84)  ; 37
            (  -64.99   -19.22    31.06     0.84)  ; 38
            (  -65.92   -18.01    31.06     0.84)  ; 39
            (  -66.94   -16.89    31.51     0.84)  ; 40
            (  -67.13   -16.80    31.58     0.84)  ; 41
            (  -67.59   -16.80    31.77     0.84)  ; 42
            (  -68.24   -17.45    31.77     0.84)  ; 43
            (  -68.61   -17.64    31.77     0.84)  ; 44
            (  -68.71   -17.64    31.77     0.84)  ; 45
            (  -68.99   -17.64    31.77     0.84)  ; 46
            (  -69.26   -17.27    32.18     0.84)  ; 47
            (  -69.82   -16.80    32.38     0.84)  ; 48
            (  -69.92   -16.52    32.62     0.84)  ; 49
            (  -70.10   -16.43    32.62     0.84)  ; 50
            (  -70.66   -15.87    32.62     0.84)  ; 51
            (  -71.03   -14.56    32.67     0.84)  ; 52
            (  -71.22   -14.37    33.19     0.84)  ; 53
            (  -71.77   -14.00    33.25     0.84)  ; 54
            (  -72.42   -13.72    33.35     0.84)  ; 55
            (  -72.70   -13.53    33.35     0.84)  ; 56
            (  -73.26   -13.53    33.35     0.84)  ; 57
            (  -73.72   -14.00    33.35     0.84)  ; 58
            (  -73.72   -14.28    33.35     0.84)  ; 59
            (  -73.72   -14.47    33.35     0.84)  ; 60
            (  -74.65   -14.84    33.35     0.84)  ; 61
            (  -75.29   -14.40    33.35     0.84)  ; 62
            (  -75.75   -14.30    33.67     0.84)  ; 63
            (  -76.22   -14.12    33.98     0.84)  ; 64
            (  -76.22   -14.12    34.53     0.84)  ; 65
            (  -76.50   -13.65    34.56     0.84)  ; 66
            (  -76.87   -13.46    34.56     0.84)  ; 67
            (  -76.96   -13.46    34.84     0.84)  ; 68
            (  -77.61   -13.46    35.36     0.84)  ; 69
            (  -77.80   -13.46    35.44     0.84)  ; 70
            (  -77.98   -13.46    35.44     0.84)  ; 71
            (  -78.63   -13.37    35.44     0.84)  ; 72
            (  -79.01   -13.37    35.67     0.84)  ; 73
            (  -79.38   -12.90    36.12     0.84)  ; 74
            (  -79.75   -12.53    36.39     0.84)  ; 75
            (  -80.12   -12.06    36.39     0.84)  ; 76
            (  -80.31   -12.06    36.39     0.84)  ; 77
            (  -80.86   -11.69    36.39     0.84)  ; 78
            (  -82.81   -11.50    37.20     0.84)  ; 79
            (  -83.09   -11.60    37.20     0.84)  ; 80
            (  -83.65   -11.60    37.21     0.84)  ; 81
            (  -84.02   -11.60    37.21     0.84)  ; 82
            (  -84.12   -11.41    37.21     0.84)  ; 83
            (  -84.49   -11.13    37.19     0.84)  ; 84
            (  -84.58   -10.94    37.71     0.84)  ; 85
            (  -85.23   -10.48    37.97     0.84)  ; 86
            (  -85.42   -10.39    38.10     0.84)  ; 87
            (  -85.51   -10.29    38.10     0.84)  ; 88
            (  -85.97   -10.29    38.10     0.84)  ; 89
            (  -86.25   -10.11    38.10     0.84)  ; 90
            (  -86.81    -9.83    38.10     0.84)  ; 91
            (  -89.60    -9.83    38.96     0.84)  ; 92
            (  -89.88    -9.55    38.99     0.84)  ; 93
            (  -90.25    -9.08    38.98     0.84)  ; 94
            (  -90.90    -8.61    38.98     0.84)  ; 95
            (  -91.55    -8.43    38.98     0.84)  ; 96
            (  -92.39    -8.52    39.81     0.84)  ; 97
            (  -92.94    -8.80    39.96     0.84)  ; 98
            (  -93.50    -8.80    40.03     0.84)  ; 99
            (  -94.06    -8.33    40.03     0.84)  ; 100
            (  -94.34    -8.24    40.03     0.84)  ; 101
            (  -94.89    -7.68    40.41     0.84)  ; 102
            (  -95.92    -7.03    40.88     0.84)  ; 103
            (  -96.29    -6.93    40.88     0.84)  ; 104
            (  -97.40    -6.47    40.91     0.84)  ; 105
            (  -97.96    -6.47    40.91     0.84)  ; 106
            (  -98.33    -6.37    40.91     0.84)  ; 107
            (  -98.52    -6.28    40.91     0.84)  ; 108
            ( -100.00    -4.79    40.98     0.84)  ; 109
            ( -100.19    -4.69    41.67     0.84)  ; 110
            ( -100.66    -4.69    41.80     0.84)  ; 111
            ( -101.03    -4.88    41.80     0.84)  ; 112
            ( -101.12    -4.97    41.80     0.84)  ; 113
            ( -101.68    -4.97    42.60     0.84)  ; 114
            ( -101.86    -5.07    42.75     0.84)  ; 115
            ( -102.05    -5.16    42.77     0.84)  ; 116
            ( -102.42    -5.16    42.77     0.84)  ; 117
            ( -102.89    -4.88    42.80     0.84)  ; 118
            ( -103.54    -4.69    43.12     0.84)  ; 119
            ( -103.54    -4.60    43.12     0.84)  ; 120
            ( -103.63    -4.51    43.53     0.84)  ; 121
            ( -104.09    -4.41    43.56     0.84)  ; 122
            ( -104.37    -4.14    43.56     0.84)  ; 123
            ( -104.84    -3.95    43.56     0.84)  ; 124
            ( -105.12    -3.95    43.56     0.84)  ; 125
            ( -105.39    -3.76    43.56     0.84)  ; 126
            ( -105.58    -3.76    43.56     0.84)  ; 127
            ( -105.58    -3.58    43.56     0.84)  ; 128
            ( -106.42    -3.48    43.59     0.84)  ; 129
            ( -107.07    -3.48    44.01     0.84)  ; 130
            ( -108.46    -3.02    44.41     0.84)  ; 131
            ( -108.46    -2.74    44.61     0.84)  ; 132
            ( -108.46    -2.36    44.61     0.84)  ; 133
            ( -109.02    -2.36    44.65     0.84)  ; 134
            ( -109.02    -2.36    45.06     0.84)  ; 135
            ( -109.67    -2.55    45.51     0.84)  ; 136
            ( -110.13    -2.55    45.52     0.84)  ; 137
            ( -110.78    -2.74    45.52     0.84)  ; 138
            ( -111.34    -2.83    45.76     0.84)  ; 139
            ( -111.71    -2.83    46.20     0.84)  ; 140
            ( -112.08    -2.55    46.38     0.84)  ; 141
            ( -112.18    -2.36    46.38     0.84)  ; 142
            ( -112.18    -1.90    46.38     0.84)  ; 143
            ( -112.18    -1.71    46.38     0.84)  ; 144
            ( -112.18    -1.62    46.74     0.84)  ; 145
            ( -112.46    -1.34    47.00     0.84)  ; 146
            ( -112.46    -1.34    47.10     0.84)  ; 147
            ( -113.20    -1.06    47.09     0.84)  ; 148
            ( -113.85    -0.96    47.22     0.84)  ; 149
            ( -114.13    -0.78    47.22     0.84)  ; 150
            ( -114.41    -0.68    47.33     0.84)  ; 151
            ( -114.96    -0.68    47.34     0.84)  ; 152
            ( -115.15    -0.68    47.34     0.84)  ; 153
            ( -115.52    -0.31    47.52     0.84)  ; 154
            ( -115.99     0.06    47.63     0.84)  ; 155
            ( -116.08     0.25    47.81     0.84)  ; 156
            ( -116.17     0.44    47.82     0.84)  ; 157
            ( -117.10     0.44    47.82     0.84)  ; 158
            ( -117.57     0.44    47.82     0.84)  ; 159
            ( -117.75     0.53    47.82     0.84)  ; 160
            ( -118.03     0.72    47.82     0.84)  ; 161
            ( -118.12     0.81    47.82     0.84)  ; 162
            ( -118.49     0.84    47.82     0.84)  ; 163
            ( -118.59     0.84    47.84     0.84)  ; 164
            ( -119.98     0.94    48.78     0.84)  ; 165
            ( -121.65     1.40    48.78     0.84)  ; 166
            ( -121.84     1.59    48.78     0.84)  ; 167
            ( -122.12     1.68    48.86     0.84)  ; 168
            ( -122.49     1.78    49.28     0.84)  ; 169
            ( -123.14     1.87    49.59     0.84)  ; 170
            ( -123.23     1.96    49.59     0.84)  ; 171
            ( -123.60     2.15    49.59     0.84)  ; 172
            ( -123.88     2.34    49.59     0.84)  ; 173
            ( -124.26     2.62    49.53     0.84)  ; 174
            ( -125.00     3.18    50.14     0.84)  ; 175
            ( -125.37     3.64    50.41     0.84)  ; 176
            ( -125.93     4.20    50.46     0.84)  ; 177
            ( -126.11     4.39    50.46     0.84)  ; 178
            ( -126.49     5.04    50.46     0.84)  ; 179
            ( -126.76     5.41    50.98     0.84)  ; 180
            ( -126.95     5.69    51.17     0.84)  ; 181
            ( -127.69     6.25    51.30     0.84)  ; 182
            ( -128.25     6.53    51.30     0.84)  ; 183
            ( -128.34     6.53    51.30     0.84)  ; 184
            ( -128.44     6.53    51.30     0.84)  ; 185
            ( -128.62     6.63    51.29     0.84)  ; 186
            ( -129.92     7.65    51.83     0.84)  ; 187
            ( -129.92     7.65    51.96     0.84)  ; 188
            ( -130.20     8.12    51.96     0.84)  ; 189
            ( -130.57     8.49    51.95     0.84)  ; 190
            ( -130.57     8.68    51.95     0.84)  ; 191
            ( -130.95     8.96    51.98     0.84)  ; 192
            ( -131.22     9.24    52.50     0.84)  ; 193
            ( -131.41     9.61    52.59     0.84)  ; 194
            ( -131.41     9.80    52.66     0.84)  ; 195
            ( -131.41    10.17    52.73     0.84)  ; 196
            ( -131.41    10.17    52.73     0.84)  ; 197
            ( -131.22    10.17    52.73     0.84)  ; 198
            ( -131.22    10.17    52.95     0.84)  ; 199
            ( -131.22    10.17    53.38     0.84)  ; 200
            ( -131.22    10.45    53.42     0.84)  ; 201
            ( -131.22    11.11    53.43     0.84)  ; 202
            ( -131.22    11.39    53.58     0.84)  ; 203
            ( -131.04    11.76    53.99     0.84)  ; 204
            ( -130.85    11.94    53.99     0.84)  ; 205
            ( -130.85    12.32    54.05     0.84)  ; 206
            ( -130.85    12.97    54.05     0.84)  ; 207
            ( -131.41    13.53    54.05     0.84)  ; 208
            ( -132.99    14.18    54.05     0.84)  ; 209
            ( -133.45    14.56    54.05     0.84)  ; 210
            ( -133.83    14.74    54.05     0.84)  ; 211
            ( -133.92    15.02    54.05     0.84)  ; 212
            ( -134.10    15.40    54.05     0.84)  ; 213
            ( -134.10    15.49    54.05     0.84)  ; 214
            ( -134.01    15.96    54.07     0.84)  ; 215
            ( -133.64    16.70    54.63     0.84)  ; 216
            ( -133.55    17.08    54.88     0.84)  ; 217
            ( -133.55    17.08    54.94     0.84)  ; 218
            ( -133.64    17.45    54.94     0.84)  ; 219
            ( -133.92    17.82    54.94     0.84)  ; 220
            ( -134.29    18.29    55.24     0.84)  ; 221
            ( -134.29    18.29    55.63     0.84)  ; 222
            ( -134.85    18.66    55.78     0.84)  ; 223
            ( -134.85    18.66    56.23     0.84)  ; 224
